day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
22  9 2019  2 12 15.1  96 14.4 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 15.1
22  9 2019  2 13 15.0  97 14.5 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 15.0
22  9 2019  2 14 15.0  97 14.5 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 15.0
22  9 2019  2 15 15.0  97 14.5 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 15.0
22  9 2019  2 16 15.0  97 14.5 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 15.0
22  9 2019  2 17 14.9  97 14.5 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.9
22  9 2019  2 18 14.9  96 14.3 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.9
22  9 2019  2 19 14.9  96 14.3 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.9
22  9 2019  2 20 14.9  97 14.4 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.9
22  9 2019  2 21 14.9  97 14.4 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.9
22  9 2019  2 22 14.8  97 14.4 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.8
22  9 2019  2 23 14.8  97 14.3 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.8
22  9 2019  2 24 14.8  97 14.3 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.8
22  9 2019  2 25 14.8  97 14.3 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.8
22  9 2019  2 26 14.7  96 14.1 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.7
22  9 2019  2 27 14.7  96 14.1 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.7
22  9 2019  2 28 14.7  96 14.1 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.7
22  9 2019  2 29 14.7  96 14.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.7
22  9 2019  2 30 14.7  96 14.0 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.7
22  9 2019  2 31 14.7  97 14.2 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.7
22  9 2019  2 32 14.7  97 14.2 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.7
22  9 2019  2 33 14.7  97 14.2 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.7
22  9 2019  2 34 14.6  97 14.1 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.6
22  9 2019  2 35 14.6  97 14.1 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.6
22  9 2019  2 36 14.6  97 14.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.6
22  9 2019  2 37 14.6  97 14.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.6
22  9 2019  2 38 14.6  97 14.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.6
22  9 2019  2 39 14.6  97 14.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.6
22  9 2019  2 40 14.6  97 14.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.6
22  9 2019  2 41 14.5  97 14.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.5
22  9 2019  2 42 14.5  97 14.0 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.5
22  9 2019  2 43 14.5  97 14.0 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.5
22  9 2019  2 44 14.5  97 14.0 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.5
22  9 2019  2 45 14.5  97 14.0 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.5
22  9 2019  2 46 14.5  97 14.0 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.5
22  9 2019  2 47 14.5  97 14.0 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.5
22  9 2019  2 48 14.5  97 14.0 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.5
22  9 2019  2 49 14.4  97 14.0 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.4
22  9 2019  2 50 14.4  97 14.0 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.4
22  9 2019  2 51 14.4  97 14.0 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.4
22  9 2019  2 52 14.4  97 14.0 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.4
22  9 2019  2 53 14.4  97 13.9 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.4
22  9 2019  2 54 14.4  97 13.9 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.4
22  9 2019  2 55 14.4  97 13.9 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.4
22  9 2019  2 56 14.4  97 13.9 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.4
22  9 2019  2 57 14.4  97 13.9 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.4
22  9 2019  2 58 14.3  97 13.9 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  2 59 14.3  97 13.9 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3  0 14.3  97 13.9 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3  1 14.3  97 13.9 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3  2 14.3  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3  3 14.3  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3  4 14.3  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3  5 14.3  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3  6 14.3  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3  7 14.3  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3  8 14.3  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3  9 14.3  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3 10 14.3  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  3 11 14.2  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 12 14.2  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 13 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 14 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 15 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 16 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 17 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 18 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 19 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 20 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 21 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 22 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 23 14.2  97 13.7 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 24 14.2  97 13.7 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 25 14.2  97 13.7 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 26 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 27 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 28 14.2  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 29 14.2  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 30 14.2  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 31 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 32 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 33 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 34 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 35 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 36 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 37 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 38 14.2  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 39 14.2  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 40 14.2  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 41 14.2  97 13.7 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 42 14.2  97 13.7 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 43 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 44 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 45 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 46 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 47 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 48 14.2  97 13.7 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 49 14.2  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 50 14.2  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 51 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 52 14.2  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 53 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 54 14.2  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 55 14.2  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 56 14.2  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 57 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 58 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  3 59 14.2  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4  0 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4  1 14.2  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4  2 14.2  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4  3 14.2  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4  4 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4  5 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4  6 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4  7 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4  8 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4  9 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 10 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 11 14.2  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 12 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 13 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 14 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 15 14.2  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 16 14.2  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 17 14.2  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 18 14.2  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 19 14.2  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 20 14.2  97 13.8 997.8 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 21 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 22 14.3  97 13.8 997.8 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 23 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 24 14.3  97 13.8 997.8 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 25 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 26 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 27 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 28 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 29 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 30 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 31 14.3  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 32 14.3  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 33 14.3  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 34 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 35 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 36 14.3  97 13.8 997.8 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 37 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 38 14.3  97 13.8 997.8 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 39 14.3  97 13.8 997.8 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 40 14.3  97 13.8 997.8 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 41 14.3  97 13.8 997.8 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 42 14.3  97 13.8 997.8 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 43 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 44 14.3  97 13.8 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 45 14.3  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 46 14.3  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 47 14.3  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 48 14.3  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 49 14.3  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 50 14.3  97 13.8 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 51 14.3  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 52 14.3  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 53 14.3  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 54 14.3  97 13.8 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 55 14.3  97 13.8 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 56 14.3  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.3
22  9 2019  4 57 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 58 14.2  97 13.8 997.2 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  4 59 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  5  0 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  5  1 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  5  2 14.2  97 13.8 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  5  3 14.2  97 13.7 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  5  4 14.2  97 13.7 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  5  5 14.2  97 13.7 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  5  6 14.2  97 13.7 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  5  7 14.2  97 13.7 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 14.2
22  9 2019  5  8 14.1  97 13.7 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.1
22  9 2019  5  9 14.1  97 13.6 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.1
22  9 2019  5 10 14.1  97 13.6 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.1
22  9 2019  5 11 14.1  97 13.6 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.1
22  9 2019  5 12 14.1  97 13.6 997.2 0.0 0.0 140 0.0 0.2 66.4 865.4 14.1
22  9 2019  5 13 14.1  97 13.6 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.1
22  9 2019  5 14 14.1  97 13.6 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 14.1
22  9 2019  5 15 14.0  97 13.6 997.2 0.0 0.0 140 0.0 0.2 66.4 865.4 14.0
22  9 2019  5 16 14.0  97 13.5 997.2 0.0 0.0 140 0.0 0.2 66.4 865.4 14.0
22  9 2019  5 17 14.0  97 13.5 997.1 0.0 0.0 140 0.0 0.2 66.4 865.4 14.0
22  9 2019  5 18 14.0  97 13.5 997.2 0.0 0.0 140 0.0 0.2 66.4 865.4 14.0
22  9 2019  5 19 14.0  97 13.5 997.2 0.0 0.0 140 0.0 0.2 66.4 865.4 14.0
22  9 2019  5 20 14.0  97 13.5 997.2 0.0 0.0 140 0.0 0.2 66.4 865.4 14.0
22  9 2019  5 21 13.9  97 13.5 997.2 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 22 13.9  97 13.5 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 23 13.9  97 13.5 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 24 13.9  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 25 13.9  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 26 13.9  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 27 13.9  97 13.4 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 28 13.9  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 29 13.9  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 30 13.9  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 31 13.9  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 32 13.9  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.9
22  9 2019  5 33 13.8  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 34 13.8  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 35 13.8  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 36 13.8  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 37 13.8  97 13.4 997.3 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 38 13.8  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 39 13.8  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 40 13.8  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 41 13.8  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 42 13.8  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 43 13.8  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 44 13.8  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 45 13.8  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.8
22  9 2019  5 46 13.7  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  5 47 13.7  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  5 48 13.7  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  5 49 13.7  97 13.3 997.4 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  5 50 13.7  97 13.3 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  5 51 13.7  97 13.2 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  5 52 13.7  97 13.2 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  5 53 13.7  97 13.2 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  5 54 13.7  97 13.2 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  5 55 13.7  97 13.2 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  5 56 13.7  97 13.2 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  5 57 13.6  97 13.1 997.5 0.0 0.0 140 0.0 0.2 66.4 865.4 13.6
22  9 2019  5 58 13.6  97 13.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.6
22  9 2019  5 59 13.6  97 13.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.6
22  9 2019  6  0 13.6  97 13.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.6
22  9 2019  6  1 13.6  97 13.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.6
22  9 2019  6  2 13.6  97 13.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.6
22  9 2019  6  3 13.6  97 13.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.6
22  9 2019  6  4 13.6  97 13.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.6
22  9 2019  6  5 13.6  97 13.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.6
22  9 2019  6  6 13.6  97 13.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.6
22  9 2019  6  7 13.6  97 13.1 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.6
22  9 2019  6  8 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6  9 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 10 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 11 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 12 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 13 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 14 13.7  97 13.2 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 15 13.7  97 13.2 997.6 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 16 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 17 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 18 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 19 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 20 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 21 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 22 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 23 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
22  9 2019  6 24 13.7  97 13.2 997.7 0.0 0.0 140 0.0 0.2 66.4 865.4 13.7
