day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
13 10 2019 22 11 05.2  93 04.1 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 5.2
13 10 2019 22 12 05.2  93 04.1 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 5.2
13 10 2019 22 13 05.2  94 04.3 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 5.2
13 10 2019 22 14 05.1  94 04.2 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 5.1
13 10 2019 22 15 05.1  93 04.1 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 5.1
13 10 2019 22 16 05.1  93 04.1 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 5.1
13 10 2019 22 17 05.1  93 04.1 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 5.1
13 10 2019 22 18 05.1  93 04.0 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 5.1
13 10 2019 22 19 05.0  93 04.0 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 5.0
13 10 2019 22 20 05.0  93 04.0 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 5.0
13 10 2019 22 21 05.0  93 03.9 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 5.0
13 10 2019 22 22 04.9  93 03.9 1004.6 0.0 0.0 240 0.0 1.2 61.8 999.0 4.9
13 10 2019 22 23 04.9  93 03.9 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.9
13 10 2019 22 24 04.8  93 03.8 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.8
13 10 2019 22 25 04.8  93 03.8 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.8
13 10 2019 22 26 04.8  93 03.7 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.8
13 10 2019 22 27 04.7  93 03.7 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.7
13 10 2019 22 28 04.7  93 03.7 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.7
13 10 2019 22 29 04.7  93 03.7 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.7
13 10 2019 22 30 04.7  93 03.7 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.7
13 10 2019 22 31 04.7  94 03.8 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.7
13 10 2019 22 32 04.7  94 03.8 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.7
13 10 2019 22 33 04.7  94 03.8 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.7
13 10 2019 22 34 04.8  94 03.9 1004.7 0.0 0.0 240 0.0 1.2 61.8 999.0 4.8
13 10 2019 22 35 04.8  94 03.9 1004.8 0.0 0.0 240 0.0 1.2 61.8 999.0 4.8
13 10 2019 22 36 04.8  95 04.1 1004.8 0.0 0.0 240 0.0 1.2 61.8 999.0 4.8
13 10 2019 22 37 04.8  95 04.1 1004.8 0.0 0.0 240 0.0 1.2 61.8 999.0 4.8
13 10 2019 22 38 04.9  95 04.2 1004.8 0.0 0.0 240 0.0 1.2 61.8 999.0 4.9
13 10 2019 22 39 04.9  95 04.2 1004.8 0.0 0.0 240 0.0 1.2 61.8 999.0 4.9
13 10 2019 22 40 04.9  95 04.2 1004.8 0.0 0.0 240 0.0 1.2 61.8 999.0 4.9
13 10 2019 22 41 05.0  99 04.9 1004.8 0.0 0.0 240 0.0 1.2 61.8 999.0 5.0
13 10 2019 22 42 05.0  95 04.3 1004.8 0.0 0.0 240 0.0 1.2 61.8 999.0 5.0
13 10 2019 22 43 05.1  95 04.3 1004.8 0.0 0.9 240 0.0 1.2 61.8 999.0 5.1
13 10 2019 22 44 05.1  96 04.6 1004.9 0.3 1.7 240 0.0 1.2 61.8 999.0 5.1
13 10 2019 22 45 05.2  96 04.6 1004.9 0.9 1.7 240 0.0 1.2 61.8 999.0 5.2
13 10 2019 22 46 05.3  96 04.7 1004.9 1.0 1.7 240 0.0 1.2 61.8 999.0 5.3
13 10 2019 22 47 05.4  96 04.9 1004.9 0.2 0.0 240 0.0 1.2 61.8 999.0 5.4
13 10 2019 22 48 05.5  96 05.0 1004.9 0.0 0.9 240 0.0 1.2 61.8 999.0 5.5
13 10 2019 22 49 05.6  96 05.0 1004.9 0.2 0.9 240 0.0 1.2 61.8 999.0 5.6
13 10 2019 22 50 05.7  97 05.3 1004.9 0.2 0.0 240 0.0 1.2 61.8 999.0 5.7
13 10 2019 22 51 05.8  97 05.4 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 22 52 05.9  97 05.4 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 22 53 05.9  97 05.5 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 22 54 05.9  97 05.5 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 22 55 06.0  97 05.5 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 22 56 06.0  96 05.4 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 22 57 06.0  96 05.4 1005.0 0.2 0.9 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 22 58 06.0  96 05.4 1004.9 0.2 0.9 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 22 59 06.0  96 05.4 1004.9 0.1 0.0 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 23  0 06.0  96 05.4 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 23  1 06.1  96 05.5 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 6.1
13 10 2019 23  2 06.1  96 05.5 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 6.1
13 10 2019 23  3 06.0  96 05.4 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 23  4 06.0  96 05.4 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 23  5 06.0  95 05.3 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 23  6 05.9  95 05.2 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23  7 05.9  95 05.2 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23  8 05.9  95 05.2 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23  9 05.9  95 05.1 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 10 05.9  95 05.1 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 11 05.9  95 05.1 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 12 05.8  95 05.1 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 13 05.8  95 05.1 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 14 05.8  95 05.1 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 15 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 16 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 17 05.8  95 05.1 1004.9 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 18 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 19 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 20 05.8  96 05.2 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 21 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 22 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 23 05.8  96 05.2 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 24 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 25 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 26 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 27 05.8  96 05.3 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 28 05.9  96 05.3 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 29 05.9  96 05.3 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 30 05.9  96 05.3 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 31 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 32 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 33 05.8  95 05.1 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 34 05.8  95 05.0 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 35 05.8  95 05.0 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 36 05.8  95 05.0 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 37 05.8  95 05.0 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 38 05.8  95 05.0 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 39 05.8  95 05.0 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 40 05.8  96 05.2 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 41 05.8  96 05.2 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 42 05.8  96 05.2 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 43 05.8  96 05.2 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.8
13 10 2019 23 44 05.9  96 05.3 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 45 05.9  96 05.3 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 46 05.9  96 05.3 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 47 05.9  96 05.3 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 48 05.9  96 05.3 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 49 05.9  96 05.4 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 50 05.9  96 05.4 1005.0 0.0 0.0 240 0.0 1.2 61.8 999.0 5.9
13 10 2019 23 51 06.0  96 05.4 1005.1 0.0 0.0 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 23 52 06.0  96 05.4 1005.2 0.0 0.0 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 23 53 06.0  96 05.4 1005.2 0.0 0.0 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 23 54 06.0  96 05.4 1005.2 0.0 0.0 240 0.0 1.2 61.8 999.0 6.0
13 10 2019 23 55 06.1  96 05.5 1005.2 0.1 0.9 240 0.0 1.2 61.8 999.0 6.1
13 10 2019 23 56 06.1  96 05.5 1005.2 0.1 0.9 240 0.0 1.2 61.8 999.0 6.1
13 10 2019 23 57 06.1  96 05.5 1005.2 0.1 0.9 240 0.0 1.2 61.8 999.0 6.1
13 10 2019 23 58 06.2  96 05.6 1005.2 0.0 0.0 240 0.0 1.2 61.8 999.0 6.2
13 10 2019 23 59 06.2  96 05.6 1005.2 0.2 1.7 240 0.0 1.2 61.8 999.0 6.2
14 10 2019  0  0 06.2  96 05.6 1005.2 0.3 0.9 240 0.0 0.0 61.8 999.0 6.2
14 10 2019  0  1 06.3  96 05.7 1005.2 0.4 2.6 240 0.0 0.0 61.8 999.0 6.3
14 10 2019  0  2 06.3  97 05.9 1005.2 1.2 2.6 240 0.0 0.0 61.8 999.0 6.3
14 10 2019  0  3 06.4  97 05.9 1005.2 0.4 0.0 240 0.0 0.0 61.8 999.0 6.4
14 10 2019  0  4 06.4  97 06.0 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 6.4
14 10 2019  0  5 06.5  97 06.0 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 6.5
14 10 2019  0  6 06.5  97 06.1 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 6.5
14 10 2019  0  7 06.5  97 06.1 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 6.5
14 10 2019  0  8 06.6  97 06.1 1005.3 0.0 1.7 240 0.0 0.0 61.8 999.0 6.6
14 10 2019  0  9 06.6  97 06.1 1005.3 0.1 0.9 240 0.0 0.0 61.8 999.0 6.6
14 10 2019  0 10 06.6  97 06.2 1005.3 0.3 1.7 240 0.0 0.0 61.8 999.0 6.6
14 10 2019  0 11 06.6  97 06.2 1005.3 0.7 1.7 240 0.0 0.0 61.8 999.0 6.6
14 10 2019  0 12 06.7  97 06.2 1005.3 0.2 0.9 240 0.0 0.0 61.8 999.0 6.7
14 10 2019  0 13 06.7  97 06.2 1005.3 0.1 0.0 240 0.0 0.0 61.8 999.0 6.7
14 10 2019  0 14 06.7  97 06.2 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 6.7
14 10 2019  0 15 06.7  97 06.3 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.7
14 10 2019  0 16 06.7  97 06.3 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.7
14 10 2019  0 17 06.7  97 06.3 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.7
14 10 2019  0 18 06.7  96 06.1 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.7
14 10 2019  0 19 06.7  96 06.2 1005.2 0.0 0.9 240 0.0 0.0 61.8 999.0 6.7
14 10 2019  0 20 06.7  96 06.2 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.7
14 10 2019  0 21 06.8  96 06.2 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.8
14 10 2019  0 22 06.8  96 06.2 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.8
14 10 2019  0 23 06.8  96 06.2 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.8
14 10 2019  0 24 06.8  96 06.2 1005.2 0.0 1.7 240 0.0 0.0 61.8 999.0 6.8
14 10 2019  0 25 06.8  96 06.2 1005.2 0.4 1.7 240 0.0 0.0 61.8 999.0 6.8
14 10 2019  0 26 06.8  96 06.2 1005.2 0.2 1.7 240 0.0 0.0 61.8 999.0 6.8
14 10 2019  0 27 06.8  96 06.2 1005.2 0.3 0.9 240 0.0 0.0 61.8 999.0 6.8
14 10 2019  0 28 06.8  96 06.2 1005.2 0.0 0.9 240 0.0 0.0 61.8 999.0 6.8
14 10 2019  0 29 06.9  96 06.3 1005.1 0.1 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 30 06.9  96 06.3 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 31 06.9  96 06.3 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 32 06.9  96 06.3 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 33 06.9  97 06.5 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 34 06.9  97 06.5 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 35 06.9  97 06.5 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 36 06.9  97 06.5 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 37 07.0  97 06.5 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 38 06.9  97 06.5 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 39 07.0  97 06.5 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 40 07.0  97 06.6 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 41 07.0  97 06.6 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 42 07.0  97 06.6 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 43 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 44 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 45 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 46 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 47 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 48 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 49 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 50 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 51 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 52 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 53 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  0 54 06.9  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 55 06.9  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 56 06.9  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 57 06.9  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 58 06.9  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  0 59 06.9  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  1  0 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1  1 07.0  96 06.4 1005.0 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1  2 07.0  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1  3 07.0  96 06.4 1005.1 0.0 0.9 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1  4 07.0  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1  5 07.0  96 06.4 1005.1 0.0 0.9 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1  6 07.0  96 06.4 1005.2 0.1 0.9 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1  7 07.0  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1  8 07.0  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1  9 07.0  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 10 07.0  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 11 07.0  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 12 07.0  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 13 07.0  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 14 07.0  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 15 07.0  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 16 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 17 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 18 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 19 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 20 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 21 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 22 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 23 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 24 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 25 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 26 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 27 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 28 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 29 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 30 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 31 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 32 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 33 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 34 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 35 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 36 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 37 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 38 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 39 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 40 06.9  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  1 41 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 42 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 43 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 44 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 45 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 46 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 47 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 48 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 49 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 50 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 51 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 52 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 53 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 54 07.0  96 06.4 1005.3 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 55 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 56 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 57 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 58 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  1 59 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  2  0 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  2  1 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  2  2 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  2  3 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  2  4 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  2  5 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  2  6 07.0  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 7.0
14 10 2019  2  7 06.9  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  2  8 06.9  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  2  9 06.9  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  2 10 06.9  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  2 11 06.9  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  2 12 06.9  96 06.4 1005.2 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  2 13 06.9  96 06.4 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  2 14 06.9  96 06.3 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  2 15 06.9  96 06.3 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  2 16 06.9  96 06.3 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  2 17 06.9  96 06.3 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
14 10 2019  2 18 06.9  96 06.3 1005.1 0.0 0.0 240 0.0 0.0 61.8 999.0 6.9
