day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
13 12 2019 20 41 04.4  92 03.2 981.6 7.4 12.2 283 0.0 2.0 74.6 1233.0 4.4
13 12 2019 20 42 04.4  92 03.2 981.5 5.9 8.7 275 0.0 2.0 74.6 1233.0 4.4
13 12 2019 20 43 04.4  92 03.2 981.5 6.5 7.8 264 0.0 2.0 74.6 1233.0 4.4
13 12 2019 20 44 04.4  92 03.3 981.5 5.9 7.8 263 0.0 2.0 74.6 1233.0 4.4
13 12 2019 20 45 04.5  92 03.3 981.5 5.8 8.7 263 0.0 2.0 74.6 1233.0 4.5
13 12 2019 20 46 04.5  92 03.3 981.5 6.2 9.6 263 0.0 2.0 74.6 1233.0 4.5
13 12 2019 20 47 04.5  92 03.3 981.5 5.5 7.0 263 0.0 2.0 74.6 1233.0 4.5
13 12 2019 20 48 04.5  92 03.3 981.5 5.1 7.0 265 0.0 2.0 74.6 1233.0 4.5
13 12 2019 20 49 04.5  92 03.3 981.5 3.9 6.1 265 0.0 2.0 74.6 1233.0 4.5
13 12 2019 20 50 04.6  92 03.4 981.5 4.4 7.8 263 0.0 2.0 74.6 1233.0 4.6
13 12 2019 20 51 04.6  92 03.4 981.5 5.2 10.4 263 0.0 2.0 74.6 1233.0 4.6
13 12 2019 20 52 04.6  92 03.4 981.5 7.6 10.4 263 0.0 2.0 74.6 1233.0 4.6
13 12 2019 20 53 04.6  92 03.4 981.5 7.4 9.6 263 0.0 2.0 74.6 1233.0 4.6
13 12 2019 20 54 04.6  92 03.4 981.6 6.5 9.6 264 0.0 2.0 74.6 1233.0 4.6
13 12 2019 20 55 04.7  92 03.5 981.6 6.0 7.8 264 0.0 2.0 74.6 1233.0 4.7
13 12 2019 20 56 04.7  92 03.5 981.6 7.5 13.9 264 0.0 2.0 74.6 1233.0 4.7
13 12 2019 20 57 04.7  92 03.5 981.7 7.2 7.8 265 0.0 2.2 74.8 1233.2 4.7
13 12 2019 20 58 04.7  92 03.5 981.7 4.6 7.8 265 0.2 2.4 75.0 1233.4 4.7
13 12 2019 20 59 04.7  92 03.5 981.8 4.4 7.0 259 0.2 2.4 75.0 1233.4 4.7
13 12 2019 21  0 04.8  92 03.6 981.7 5.5 11.3 279 0.0 2.4 75.0 1233.4 4.8
13 12 2019 21  1 04.7  92 03.6 981.7 8.1 11.3 276 0.0 2.4 75.0 1233.4 4.7
13 12 2019 21  2 04.7  91 03.4 981.6 7.4 12.2 271 0.0 2.4 75.0 1233.4 4.7
13 12 2019 21  3 04.7  91 03.3 981.6 7.3 10.4 275 0.0 2.4 75.0 1233.4 4.7
13 12 2019 21  4 04.6  90 03.1 981.7 6.3 7.8 277 0.0 2.4 75.0 1233.4 4.6
13 12 2019 21  5 04.6  90 03.1 981.8 6.8 13.0 279 0.0 2.4 75.0 1233.4 4.6
13 12 2019 21  6 04.6  90 03.1 982.0 7.3 11.3 288 0.0 2.4 75.0 1233.4 4.6
13 12 2019 21  7 04.5  90 03.0 982.1 8.9 13.9 275 0.0 2.4 75.0 1233.4 4.5
13 12 2019 21  8 04.5  90 03.0 982.1 7.6 9.6 309 0.0 2.4 75.0 1233.4 4.5
13 12 2019 21  9 04.4  90 02.9 982.2 7.4 16.5 257 0.0 2.6 75.2 1233.6 4.4
13 12 2019 21 10 04.4  90 02.9 982.1 9.8 14.8 258 0.2 2.6 75.2 1233.6 4.4
13 12 2019 21 11 04.4  90 02.9 982.0 8.8 10.4 255 0.0 2.6 75.2 1233.6 4.4
13 12 2019 21 12 04.3  90 02.8 982.0 7.5 16.5 263 0.0 2.6 75.2 1233.6 4.3
13 12 2019 21 13 04.3  90 02.8 982.1 9.9 17.4 267 0.0 2.6 75.2 1233.6 4.3
13 12 2019 21 14 04.3  90 02.8 982.0 9.9 12.2 265 0.0 2.6 75.2 1233.6 4.3
13 12 2019 21 15 04.3  90 02.8 982.0 8.1 11.3 251 0.0 2.6 75.2 1233.6 4.3
13 12 2019 21 16 04.3  90 02.8 982.0 8.2 16.5 267 0.0 2.6 75.2 1233.6 4.3
13 12 2019 21 17 04.3  90 02.8 982.0 8.6 13.9 284 0.0 2.6 75.2 1233.6 4.3
13 12 2019 21 18 04.3  90 02.8 982.0 8.6 15.7 275 0.0 2.6 75.2 1233.6 4.3
13 12 2019 21 19 04.2  90 02.7 982.0 9.0 9.6 276 0.0 2.6 75.2 1233.6 4.2
13 12 2019 21 20 04.2  90 02.7 982.0 7.2 12.2 246 0.0 2.6 75.2 1233.6 4.2
13 12 2019 21 21 04.2  90 02.7 982.1 7.9 11.3 293 0.0 2.6 75.2 1233.6 4.2
13 12 2019 21 22 04.1  90 02.6 982.0 11.9 26.1 271 0.0 2.6 75.2 1233.6 4.1
13 12 2019 21 23 04.1  90 02.6 982.2 14.2 20.0 269 0.0 2.6 75.2 1233.6 4.1
13 12 2019 21 24 04.1  90 02.6 982.3 10.0 17.4 288 0.0 2.6 75.2 1233.6 4.1
13 12 2019 21 25 04.1  90 02.6 982.3 12.5 20.9 280 0.0 2.6 75.2 1233.6 4.1
13 12 2019 21 26 04.1  89 02.5 982.4 12.6 20.9 288 0.0 2.6 75.2 1233.6 4.1
13 12 2019 21 27 04.1  89 02.4 982.4 12.9 15.7 311 0.0 2.6 75.2 1233.6 4.1
13 12 2019 21 28 04.0  89 02.4 982.4 10.8 21.7 294 0.0 2.6 75.2 1233.6 4.0
13 12 2019 21 29 04.0  89 02.4 982.4 12.1 16.5 287 0.0 2.6 75.2 1233.6 4.0
13 12 2019 21 30 04.0  89 02.3 982.4 12.8 20.0 293 0.0 2.6 75.2 1233.6 4.0
13 12 2019 21 31 03.9  89 02.3 982.4 10.1 13.9 262 0.0 2.6 75.2 1233.6 3.9
13 12 2019 21 32 03.9  90 02.4 982.4 9.9 16.5 284 0.0 2.6 75.2 1233.6 3.9
13 12 2019 21 33 03.8  90 02.4 982.4 12.2 15.7 283 0.0 2.6 75.2 1233.6 3.8
13 12 2019 21 34 03.8  90 02.3 982.4 10.8 15.7 277 0.0 2.6 75.2 1233.6 3.8
13 12 2019 21 35 03.7  90 02.3 982.4 10.0 15.7 281 0.0 2.6 75.2 1233.6 3.7
13 12 2019 21 36 03.7  90 02.2 982.4 10.0 17.4 287 0.0 2.6 75.2 1233.6 3.7
13 12 2019 21 37 03.7  90 02.2 982.4 12.1 17.4 284 0.0 2.6 75.2 1233.6 3.7
13 12 2019 21 38 03.6  91 02.3 982.4 9.6 10.4 271 0.0 2.6 75.2 1233.6 3.6
13 12 2019 21 39 03.6  91 02.3 982.4 7.8 11.3 271 0.0 2.6 75.2 1233.6 3.6
13 12 2019 21 40 03.6  91 02.2 982.3 7.8 10.4 280 0.0 2.6 75.2 1233.6 3.6
13 12 2019 21 41 03.5  91 02.2 982.3 8.4 13.0 277 0.0 2.6 75.2 1233.6 3.5
13 12 2019 21 42 03.5  91 02.2 982.3 8.8 12.2 271 0.0 2.6 75.2 1233.6 3.5
13 12 2019 21 43 03.5  91 02.1 982.3 7.2 12.2 274 0.0 2.6 75.2 1233.6 3.5
13 12 2019 21 44 03.4  91 02.1 982.3 6.2 8.7 266 0.0 2.6 75.2 1233.6 3.4
13 12 2019 21 45 03.4  91 02.1 982.2 6.0 10.4 266 0.0 2.6 75.2 1233.6 3.4
13 12 2019 21 46 03.4  91 02.1 982.2 6.9 10.4 266 0.0 2.6 75.2 1233.6 3.4
13 12 2019 21 47 03.3  91 02.0 982.2 7.9 13.0 267 0.0 2.6 75.2 1233.6 3.3
13 12 2019 21 48 03.3  91 02.0 982.2 6.8 8.7 267 0.0 2.6 75.2 1233.6 3.3
13 12 2019 21 49 03.3  91 01.9 982.3 5.9 8.7 269 0.0 2.6 75.2 1233.6 3.3
13 12 2019 21 50 03.3  91 01.9 982.3 5.1 7.8 281 0.0 2.6 75.2 1233.6 3.3
13 12 2019 21 51 03.2  91 01.9 982.3 6.3 13.9 277 0.0 2.6 75.2 1233.6 3.2
13 12 2019 21 52 03.2  91 01.9 982.3 7.7 10.4 271 0.0 2.6 75.2 1233.6 3.2
13 12 2019 21 53 03.2  91 01.9 982.3 6.9 9.6 269 0.0 2.6 75.2 1233.6 3.2
13 12 2019 21 54 03.2  91 01.8 982.3 5.9 9.6 276 0.0 2.6 75.2 1233.6 3.2
13 12 2019 21 55 03.2  91 01.8 982.3 7.6 13.0 254 0.0 2.6 75.2 1233.6 3.2
13 12 2019 21 56 03.2  91 01.8 982.3 8.9 11.3 259 0.0 2.6 75.2 1233.6 3.2
13 12 2019 21 57 03.2  91 01.8 982.3 7.5 9.6 255 0.0 2.6 75.2 1233.6 3.2
13 12 2019 21 58 03.2  91 01.8 982.3 6.7 9.6 255 0.0 2.6 75.2 1233.6 3.2
13 12 2019 21 59 03.2  91 01.8 982.3 6.0 8.7 255 0.0 2.6 75.2 1233.6 3.2
13 12 2019 22  0 03.1  91 01.8 982.2 5.8 8.7 256 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22  1 03.1  91 01.8 982.3 5.4 7.0 256 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22  2 03.1  91 01.8 982.2 4.6 6.1 265 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22  3 03.1  91 01.8 982.2 4.9 14.8 265 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22  4 03.1  91 01.7 982.2 6.2 8.7 269 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22  5 03.1  91 01.7 982.2 5.3 13.0 264 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22  6 03.1  92 01.9 982.1 7.5 13.9 263 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22  7 03.1  92 01.9 982.1 6.3 9.6 279 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22  8 03.1  92 01.9 982.1 7.2 12.2 252 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22  9 03.1  92 01.9 982.1 7.5 10.4 251 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22 10 03.1  92 01.9 982.1 6.7 9.6 252 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22 11 03.1  92 01.9 982.1 5.2 7.8 243 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22 12 03.1  92 01.9 982.1 6.7 10.4 246 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22 13 03.1  92 01.9 982.0 7.1 8.7 261 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22 14 03.1  92 01.9 982.0 5.6 10.4 258 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22 15 03.1  92 01.9 982.0 7.2 11.3 273 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22 16 03.1  92 02.0 982.1 7.5 12.2 273 0.0 2.6 75.2 1233.6 3.1
13 12 2019 22 17 03.2  92 02.0 982.1 7.4 8.7 263 0.0 2.6 75.2 1233.6 3.2
13 12 2019 22 18 03.2  92 02.0 982.2 7.5 17.4 269 0.0 2.6 75.2 1233.6 3.2
13 12 2019 22 19 03.2  92 02.1 982.4 9.2 12.2 277 0.0 2.6 75.2 1233.6 3.2
13 12 2019 22 20 03.3  92 02.1 982.5 8.4 9.6 249 0.0 2.8 75.4 1233.8 3.3
13 12 2019 22 21 03.4  92 02.2 982.5 9.8 20.0 284 0.2 2.8 75.4 1233.8 3.4
13 12 2019 22 22 03.4  92 02.2 982.4 11.7 15.7 271 0.0 2.8 75.4 1233.8 3.4
13 12 2019 22 23 03.5  92 02.3 982.4 9.5 11.3 269 0.0 2.8 75.4 1233.8 3.5
13 12 2019 22 24 03.5  92 02.3 982.4 9.8 20.0 263 0.0 2.8 75.4 1233.8 3.5
13 12 2019 22 25 03.5  92 02.3 982.4 11.4 16.5 260 0.0 2.8 75.4 1233.8 3.5
13 12 2019 22 26 03.5  92 02.3 982.4 9.6 14.8 274 0.0 2.8 75.4 1233.8 3.5
13 12 2019 22 27 03.5  92 02.3 982.4 8.2 13.0 249 0.0 2.8 75.4 1233.8 3.5
13 12 2019 22 28 03.4  92 02.2 982.4 6.1 10.4 265 0.0 2.8 75.4 1233.8 3.4
13 12 2019 22 29 03.4  91 02.1 982.3 8.1 11.3 264 0.0 2.8 75.4 1233.8 3.4
13 12 2019 22 30 03.4  91 02.0 982.3 6.4 9.6 290 0.0 2.8 75.4 1233.8 3.4
13 12 2019 22 31 03.3  91 02.0 982.3 7.7 13.0 259 0.0 2.8 75.4 1233.8 3.3
13 12 2019 22 32 03.3  91 02.0 982.3 7.6 13.0 259 0.0 2.8 75.4 1233.8 3.3
13 12 2019 22 33 03.2  91 01.9 982.3 7.7 9.6 259 0.0 2.8 75.4 1233.8 3.2
13 12 2019 22 34 03.2  91 01.9 982.3 7.1 13.0 271 0.0 2.8 75.4 1233.8 3.2
13 12 2019 22 35 03.2  91 01.8 982.3 7.3 13.0 294 0.0 2.8 75.4 1233.8 3.2
13 12 2019 22 36 03.1  91 01.8 982.3 8.1 15.7 275 0.0 2.8 75.4 1233.8 3.1
13 12 2019 22 37 03.1  91 01.8 982.3 8.3 13.9 279 0.0 2.8 75.4 1233.8 3.1
13 12 2019 22 38 03.1  91 01.7 982.3 9.4 16.5 260 0.0 2.8 75.4 1233.8 3.1
13 12 2019 22 39 03.0  91 01.7 982.4 9.1 12.2 262 0.0 2.8 75.4 1233.8 3.0
13 12 2019 22 40 03.0  91 01.7 982.4 8.2 14.8 263 0.0 2.8 75.4 1233.8 3.0
13 12 2019 22 41 03.0  91 01.7 982.4 8.1 13.0 272 0.0 2.8 75.4 1233.8 3.0
13 12 2019 22 42 03.0  91 01.7 982.5 8.0 13.0 290 0.0 2.8 75.4 1233.8 3.0
13 12 2019 22 43 03.0  91 01.7 982.4 8.9 17.4 256 0.0 2.8 75.4 1233.8 3.0
13 12 2019 22 44 03.0  91 01.7 982.3 9.5 13.0 275 0.0 2.8 75.4 1233.8 3.0
13 12 2019 22 45 03.0  91 01.7 982.4 7.7 13.0 265 0.0 2.8 75.4 1233.8 3.0
13 12 2019 22 46 03.1  91 01.7 982.4 8.7 13.9 273 0.0 2.8 75.4 1233.8 3.1
13 12 2019 22 47 03.1  91 01.8 982.3 10.7 15.7 265 0.0 2.8 75.4 1233.8 3.1
13 12 2019 22 48 03.1  91 01.8 982.3 8.7 16.5 254 0.0 2.8 75.4 1233.8 3.1
13 12 2019 22 49 03.1  91 01.8 982.3 8.1 15.7 267 0.0 2.8 75.4 1233.8 3.1
13 12 2019 22 50 03.2  91 01.8 982.3 10.0 12.2 265 0.0 2.8 75.4 1233.8 3.2
13 12 2019 22 51 03.2  91 01.8 982.3 8.5 13.0 252 0.0 2.8 75.4 1233.8 3.2
13 12 2019 22 52 03.2  91 01.8 982.3 7.9 13.9 260 0.0 2.8 75.4 1233.8 3.2
13 12 2019 22 53 03.2  91 01.9 982.3 10.2 13.0 259 0.0 2.8 75.4 1233.8 3.2
13 12 2019 22 54 03.2  91 01.9 982.2 7.3 10.4 261 0.0 2.8 75.4 1233.8 3.2
13 12 2019 22 55 03.2  91 01.9 982.2 8.3 13.9 270 0.0 2.8 75.4 1233.8 3.2
13 12 2019 22 56 03.3  91 01.9 982.2 9.0 17.4 270 0.0 2.8 75.4 1233.8 3.3
13 12 2019 22 57 03.3  91 01.9 982.2 8.7 9.6 270 0.0 2.8 75.4 1233.8 3.3
13 12 2019 22 58 03.3  92 02.1 982.2 6.6 11.3 252 0.0 2.8 75.4 1233.8 3.3
13 12 2019 22 59 03.3  92 02.2 982.1 8.4 13.0 271 0.0 2.8 75.4 1233.8 3.3
13 12 2019 23  0 03.3  92 02.2 982.1 10.0 14.8 271 0.0 2.8 75.4 1233.8 3.3
13 12 2019 23  1 03.4  92 02.2 982.1 8.0 8.7 259 0.0 2.8 75.4 1233.8 3.4
13 12 2019 23  2 03.4  92 02.2 982.2 6.2 13.0 261 0.0 2.8 75.4 1233.8 3.4
13 12 2019 23  3 03.4  92 02.2 982.2 8.3 12.2 257 0.0 2.8 75.4 1233.8 3.4
13 12 2019 23  4 03.4  92 02.2 982.3 8.3 12.2 276 0.0 2.8 75.4 1233.8 3.4
13 12 2019 23  5 03.4  92 02.3 982.4 8.1 13.0 239 0.0 2.8 75.4 1233.8 3.4
13 12 2019 23  6 03.5  92 02.3 982.3 9.1 15.7 266 0.0 2.8 75.4 1233.8 3.5
13 12 2019 23  7 03.5  92 02.3 982.4 10.3 15.7 260 0.0 2.8 75.4 1233.8 3.5
13 12 2019 23  8 03.6  92 02.4 982.3 9.2 17.4 263 0.0 2.8 75.4 1233.8 3.6
13 12 2019 23  9 03.6  92 02.4 982.4 12.3 20.9 287 0.0 2.8 75.4 1233.8 3.6
13 12 2019 23 10 03.6  91 02.3 982.4 13.1 24.3 260 0.0 2.8 75.4 1233.8 3.6
13 12 2019 23 11 03.7  91 02.4 982.3 11.3 18.3 261 0.0 2.8 75.4 1233.8 3.7
13 12 2019 23 12 03.8  90 02.3 982.4 10.7 15.7 262 0.0 2.8 75.4 1233.8 3.8
13 12 2019 23 13 03.8  89 02.2 982.4 8.7 13.0 263 0.0 2.8 75.4 1233.8 3.8
13 12 2019 23 14 03.8  89 02.2 982.4 8.4 13.0 274 0.0 2.8 75.4 1233.8 3.8
13 12 2019 23 15 03.9  89 02.2 982.4 7.7 19.1 277 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 16 03.9  88 02.1 982.4 11.0 16.5 273 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 17 03.9  88 02.1 982.4 8.7 13.0 273 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 18 03.9  87 01.9 982.5 9.7 13.9 256 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 19 03.9  87 01.9 982.5 7.9 12.2 277 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 20 03.9  87 01.9 982.5 8.8 12.2 252 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 21 03.9  87 01.9 982.6 8.9 11.3 290 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 22 03.9  87 01.9 982.6 9.4 18.3 263 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 23 03.9  87 01.9 982.6 10.4 15.7 264 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 24 03.9  87 02.0 982.6 10.4 17.4 269 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 25 03.9  87 02.0 982.6 11.3 20.0 277 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 26 03.9  87 02.0 982.7 13.8 18.3 263 0.0 2.8 75.4 1233.8 3.9
13 12 2019 23 27 04.0  86 01.9 982.6 12.4 19.1 269 0.0 2.8 75.4 1233.8 4.0
13 12 2019 23 28 04.1  87 02.1 982.7 8.4 12.2 272 0.0 2.8 75.4 1233.8 4.1
13 12 2019 23 29 04.1  87 02.1 982.7 10.8 15.7 280 0.0 2.8 75.4 1233.8 4.1
13 12 2019 23 30 04.1  87 02.1 982.8 10.5 15.7 265 0.0 2.8 75.4 1233.8 4.1
13 12 2019 23 31 04.1  87 02.1 982.8 9.9 14.8 259 0.0 2.8 75.4 1233.8 4.1
13 12 2019 23 32 04.2  87 02.2 982.8 10.3 14.8 264 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 33 04.2  87 02.2 982.8 8.9 15.7 269 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 34 04.2  87 02.2 982.9 9.5 13.9 259 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 35 04.2  87 02.2 982.9 8.0 13.9 262 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 36 04.2  87 02.2 982.9 7.5 10.4 285 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 37 04.2  87 02.2 982.9 9.3 14.8 267 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 38 04.2  87 02.2 982.8 10.6 13.9 271 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 39 04.2  87 02.2 982.9 9.4 10.4 263 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 40 04.2  87 02.2 982.9 8.8 15.7 270 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 41 04.2  87 02.2 982.9 9.8 19.1 267 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 42 04.2  87 02.2 982.9 10.0 15.7 254 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 43 04.2  87 02.3 982.9 11.3 18.3 255 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 44 04.3  88 02.5 982.9 9.9 13.9 257 0.0 2.8 75.4 1233.8 4.3
13 12 2019 23 45 04.3  88 02.5 982.9 10.4 12.2 265 0.0 2.8 75.4 1233.8 4.3
13 12 2019 23 46 04.3  88 02.5 982.9 9.4 13.0 259 0.0 2.8 75.4 1233.8 4.3
13 12 2019 23 47 04.3  88 02.5 982.9 9.8 13.9 253 0.0 2.8 75.4 1233.8 4.3
13 12 2019 23 48 04.3  88 02.5 982.9 8.7 13.0 260 0.0 2.8 75.4 1233.8 4.3
13 12 2019 23 49 04.3  88 02.5 982.9 8.2 15.7 261 0.0 2.8 75.4 1233.8 4.3
13 12 2019 23 50 04.3  88 02.5 982.9 10.2 18.3 257 0.0 2.8 75.4 1233.8 4.3
13 12 2019 23 51 04.3  88 02.5 982.9 9.6 10.4 259 0.0 2.8 75.4 1233.8 4.3
13 12 2019 23 52 04.3  88 02.5 983.0 8.5 10.4 271 0.0 2.8 75.4 1233.8 4.3
13 12 2019 23 53 04.3  88 02.5 983.0 8.5 13.0 254 0.0 2.8 75.4 1233.8 4.3
13 12 2019 23 54 04.3  87 02.3 982.9 8.7 13.0 257 0.0 2.8 75.4 1233.8 4.3
13 12 2019 23 55 04.2  87 02.3 983.0 8.6 13.9 251 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 56 04.2  87 02.2 983.0 9.0 13.0 252 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 57 04.2  87 02.2 983.0 7.6 9.6 264 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 58 04.2  87 02.2 982.9 7.8 17.4 273 0.0 2.8 75.4 1233.8 4.2
13 12 2019 23 59 04.2  87 02.2 982.9 9.0 11.3 249 0.0 2.8 75.4 1233.8 4.2
14 12 2019  0  0 04.2  88 02.4 982.9 8.1 12.2 244 0.0 0.0 75.4 1233.8 4.2
14 12 2019  0  1 04.2  87 02.2 982.9 9.7 13.9 275 0.0 0.0 75.4 1233.8 4.2
14 12 2019  0  2 04.2  87 02.2 982.9 10.2 13.9 255 0.0 0.0 75.4 1233.8 4.2
14 12 2019  0  3 04.2  87 02.2 982.9 9.7 16.5 268 0.0 0.0 75.4 1233.8 4.2
14 12 2019  0  4 04.2  87 02.3 982.9 12.2 18.3 250 0.0 0.0 75.4 1233.8 4.2
14 12 2019  0  5 04.3  86 02.1 982.9 10.4 18.3 268 0.0 0.0 75.4 1233.8 4.3
14 12 2019  0  6 04.3  86 02.2 983.0 8.2 14.8 270 0.0 0.2 75.6 1234.0 4.3
14 12 2019  0  7 04.4  86 02.2 982.9 11.3 24.3 246 0.2 0.2 75.6 1234.0 4.4
14 12 2019  0  8 04.4  85 02.1 983.0 13.7 20.9 264 0.0 0.2 75.6 1234.0 4.4
14 12 2019  0  9 04.5  84 02.0 982.9 11.4 19.1 273 0.0 0.2 75.6 1234.0 4.5
14 12 2019  0 10 04.5  84 02.1 982.9 11.8 22.6 269 0.0 0.2 75.6 1234.0 4.5
14 12 2019  0 11 04.6  84 02.1 982.9 14.9 20.0 304 0.0 0.2 75.6 1234.0 4.6
14 12 2019  0 12 04.6  83 02.0 983.0 12.2 15.7 275 0.0 0.4 75.8 1234.2 4.6
14 12 2019  0 13 04.6  83 02.0 982.9 10.9 15.7 288 0.2 0.4 75.8 1234.2 4.6
14 12 2019  0 14 04.5  83 01.9 982.9 11.6 16.5 262 0.0 0.4 75.8 1234.2 4.5
14 12 2019  0 15 04.5  83 01.8 982.9 12.5 21.7 261 0.0 0.4 75.8 1234.2 4.5
14 12 2019  0 16 04.4  83 01.8 982.9 11.3 20.9 266 0.0 0.4 75.8 1234.2 4.4
14 12 2019  0 17 04.4  82 01.6 983.0 12.1 19.1 269 0.0 0.4 75.8 1234.2 4.4
14 12 2019  0 18 04.4  82 01.6 983.2 13.1 16.5 284 0.0 0.4 75.8 1234.2 4.4
14 12 2019  0 19 04.4  82 01.6 983.3 10.7 20.0 278 0.0 0.4 75.8 1234.2 4.4
14 12 2019  0 20 04.4  83 01.8 983.4 14.6 20.0 315 0.0 0.4 75.8 1234.2 4.4
14 12 2019  0 21 04.4  83 01.8 983.4 12.8 17.4 294 0.0 0.4 75.8 1234.2 4.4
14 12 2019  0 22 04.4  84 02.0 983.4 9.2 12.2 273 0.0 0.4 75.8 1234.2 4.4
14 12 2019  0 23 04.4  85 02.1 983.4 9.8 16.5 281 0.0 0.4 75.8 1234.2 4.4
14 12 2019  0 24 04.3  85 02.0 983.3 9.7 17.4 296 0.0 0.4 75.8 1234.2 4.3
14 12 2019  0 25 04.3  85 02.0 983.2 10.9 17.4 279 0.0 0.4 75.8 1234.2 4.3
14 12 2019  0 26 04.2  85 01.9 983.2 10.4 13.0 285 0.0 0.4 75.8 1234.2 4.2
14 12 2019  0 27 04.1  86 01.9 983.2 7.3 12.2 301 0.0 0.4 75.8 1234.2 4.1
14 12 2019  0 28 04.0  87 02.0 983.2 8.5 14.8 276 0.0 0.4 75.8 1234.2 4.0
14 12 2019  0 29 03.9  87 02.0 983.3 9.1 12.2 256 0.0 0.4 75.8 1234.2 3.9
14 12 2019  0 30 03.9  87 01.9 983.4 7.5 12.2 284 0.0 0.4 75.8 1234.2 3.9
14 12 2019  0 31 03.8  87 01.9 983.5 8.0 20.0 278 0.0 0.4 75.8 1234.2 3.8
14 12 2019  0 32 03.8  88 02.0 983.5 10.3 14.8 265 0.0 0.4 75.8 1234.2 3.8
14 12 2019  0 33 03.7  88 01.9 983.5 10.6 20.0 286 0.0 0.4 75.8 1234.2 3.7
14 12 2019  0 34 03.7  88 01.9 983.6 12.7 18.3 283 0.0 0.4 75.8 1234.2 3.7
14 12 2019  0 35 03.7  89 02.1 983.5 11.0 20.9 284 0.0 0.4 75.8 1234.2 3.7
14 12 2019  0 36 03.7  89 02.1 983.5 11.8 16.5 234 0.0 0.4 75.8 1234.2 3.7
14 12 2019  0 37 03.7  89 02.1 983.4 12.2 18.3 269 0.0 0.4 75.8 1234.2 3.7
14 12 2019  0 38 03.7  89 02.1 983.4 13.1 15.7 279 0.0 0.4 75.8 1234.2 3.7
14 12 2019  0 39 03.7  89 02.0 983.3 9.9 14.8 248 0.0 0.4 75.8 1234.2 3.7
14 12 2019  0 40 03.7  89 02.0 983.3 10.2 13.9 265 0.0 0.4 75.8 1234.2 3.7
14 12 2019  0 41 03.6  90 02.1 983.2 9.5 13.0 245 0.0 0.4 75.8 1234.2 3.6
14 12 2019  0 42 03.6  90 02.1 983.2 9.6 13.9 269 0.0 0.4 75.8 1234.2 3.6
14 12 2019  0 43 03.6  90 02.1 983.2 10.2 13.9 268 0.0 0.4 75.8 1234.2 3.6
14 12 2019  0 44 03.5  90 02.0 983.2 11.4 20.0 247 0.0 0.4 75.8 1234.2 3.5
14 12 2019  0 45 03.5  90 02.0 983.2 12.8 16.5 254 0.0 0.4 75.8 1234.2 3.5
14 12 2019  0 46 03.5  90 02.0 983.2 11.8 17.4 268 0.0 0.4 75.8 1234.2 3.5
14 12 2019  0 47 03.5  90 02.0 983.2 10.4 18.3 238 0.0 0.4 75.8 1234.2 3.5
14 12 2019  0 48 03.5  90 02.0 983.3 13.7 20.0 279 0.0 0.4 75.8 1234.2 3.5
