day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
14  6 2019  2 13 08.2  94 07.3 1004.8 0.0 0.0 308 0.0 0.6 32.2 472.4 8.2
14  6 2019  2 14 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.6 32.2 472.4 8.2
14  6 2019  2 15 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.6 32.2 472.4 8.2
14  6 2019  2 16 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 17 08.2  94 07.3 1004.7 0.0 0.0 308 0.2 0.8 32.4 472.6 8.2
14  6 2019  2 18 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 19 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 20 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 21 08.2  94 07.3 1004.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 22 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 23 08.2  94 07.3 1004.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 24 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 25 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 26 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 27 08.2  94 07.3 1004.7 0.0 0.9 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 28 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 29 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 30 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 31 08.2  94 07.3 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  2 32 08.1  94 07.2 1004.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 33 08.1  94 07.2 1004.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 34 08.1  94 07.2 1004.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 35 08.1  94 07.2 1004.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 36 08.1  94 07.2 1004.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 37 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 38 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 39 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 40 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 41 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 42 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 43 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 44 08.1  94 07.1 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 45 08.1  94 07.1 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 46 08.1  94 07.1 1004.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 47 08.1  94 07.1 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 48 08.1  94 07.1 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 49 08.1  94 07.1 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 50 08.1  94 07.1 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 51 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 52 08.1  94 07.1 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 53 08.1  94 07.1 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 54 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 55 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 56 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 57 08.1  94 07.2 1004.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 58 08.1  95 07.4 1004.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  2 59 08.1  95 07.4 1004.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3  0 08.1  95 07.4 1004.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3  1 08.1  95 07.4 1004.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3  2 08.1  95 07.4 1004.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3  3 08.1  95 07.4 1004.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3  4 08.1  95 07.4 1004.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3  5 08.1  95 07.4 1004.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3  6 08.1  95 07.4 1004.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3  7 08.1  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3  8 08.1  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3  9 08.1  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 10 08.1  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 11 08.2  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 12 08.2  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 13 08.2  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 14 08.2  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 15 08.2  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 16 08.2  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 17 08.2  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 18 08.2  95 07.4 1004.3 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 19 08.2  95 07.4 1004.2 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 20 08.2  95 07.4 1004.2 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 21 08.2  95 07.4 1004.2 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 22 08.2  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 23 08.2  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 24 08.2  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 25 08.2  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 26 08.2  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 27 08.2  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  3 28 08.1  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 29 08.1  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 30 08.1  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 31 08.1  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 32 08.1  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 33 08.1  95 07.4 1004.1 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 34 08.1  95 07.4 1004.0 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 35 08.1  95 07.4 1004.0 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 36 08.1  95 07.4 1004.0 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 37 08.1  95 07.3 1004.0 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 38 08.1  95 07.3 1004.0 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 39 08.1  95 07.3 1004.0 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 40 08.1  95 07.3 1004.0 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 41 08.1  95 07.3 1004.0 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 42 08.1  95 07.3 1004.0 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 43 08.1  95 07.3 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  3 44 08.0  95 07.3 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 45 08.0  95 07.3 1004.0 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 46 08.0  95 07.3 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 47 08.0  95 07.2 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 48 08.0  95 07.2 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 49 08.0  95 07.2 1004.0 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 50 08.0  95 07.2 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 51 08.0  95 07.2 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 52 08.0  95 07.2 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 53 08.0  95 07.2 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 54 08.0  95 07.2 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 55 08.0  95 07.2 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 56 08.0  95 07.2 1003.9 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 57 08.0  95 07.2 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 58 08.0  95 07.2 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  3 59 08.0  95 07.2 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  4  0 08.0  95 07.2 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  4  1 08.0  95 07.2 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  4  2 08.0  95 07.3 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  4  3 08.0  95 07.3 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  4  4 08.0  95 07.3 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  4  5 08.0  95 07.3 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  4  6 08.0  95 07.3 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  4  7 08.0  96 07.4 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  4  8 08.0  96 07.4 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.0
14  6 2019  4  9 08.1  96 07.5 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 10 08.1  96 07.5 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 11 08.1  96 07.5 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 12 08.1  96 07.5 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 13 08.1  96 07.5 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 14 08.1  96 07.5 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 15 08.1  96 07.5 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 16 08.1  96 07.5 1003.8 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 17 08.1  96 07.5 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 18 08.1  96 07.5 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 19 08.1  96 07.5 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 20 08.1  96 07.5 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 21 08.1  96 07.5 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 22 08.1  96 07.5 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 23 08.1  96 07.5 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 24 08.1  96 07.5 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 25 08.1  96 07.5 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 26 08.1  96 07.5 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 27 08.1  96 07.5 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 28 08.1  96 07.5 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  4 29 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 30 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 31 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 32 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 33 08.2  96 07.6 1003.6 0.0 0.9 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 34 08.2  96 07.6 1003.6 0.1 0.9 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 35 08.2  96 07.6 1003.7 0.0 0.9 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 36 08.2  96 07.6 1003.6 0.4 3.5 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 37 08.2  96 07.6 1003.6 1.3 2.6 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 38 08.2  96 07.6 1003.6 1.2 1.7 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 39 08.2  96 07.6 1003.6 0.8 2.6 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 40 08.2  96 07.6 1003.6 1.5 2.6 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 41 08.2  96 07.6 1003.6 1.4 1.7 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 42 08.2  96 07.6 1003.6 1.4 3.5 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 43 08.2  96 07.6 1003.5 1.7 2.6 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 44 08.2  96 07.6 1003.5 1.8 2.6 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 45 08.2  96 07.6 1003.5 1.1 1.7 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 46 08.2  96 07.6 1003.5 0.9 3.5 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 47 08.2  96 07.6 1003.4 1.6 1.7 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 48 08.2  96 07.6 1003.5 1.8 3.5 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 49 08.2  96 07.6 1003.5 1.9 1.7 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 50 08.3  96 07.7 1003.5 1.3 2.6 308 0.0 0.8 32.4 472.6 8.3
14  6 2019  4 51 08.3  95 07.5 1003.5 0.4 1.7 308 0.0 0.8 32.4 472.6 8.3
14  6 2019  4 52 08.3  95 07.5 1003.5 0.5 1.7 308 0.0 0.8 32.4 472.6 8.3
14  6 2019  4 53 08.3  95 07.5 1003.5 0.7 0.9 308 0.0 0.8 32.4 472.6 8.3
14  6 2019  4 54 08.2  95 07.5 1003.5 0.4 0.9 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 55 08.3  95 07.5 1003.5 0.0 2.6 308 0.0 0.8 32.4 472.6 8.3
14  6 2019  4 56 08.2  95 07.5 1003.5 1.0 3.5 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 57 08.2  96 07.6 1003.5 1.8 1.7 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 58 08.2  96 07.6 1003.5 1.5 2.6 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  4 59 08.2  96 07.6 1003.5 1.5 2.6 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5  0 08.2  96 07.6 1003.5 0.6 0.9 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5  1 08.2  96 07.6 1003.5 0.0 0.9 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5  2 08.3  96 07.7 1003.6 0.2 0.9 308 0.0 0.8 32.4 472.6 8.3
14  6 2019  5  3 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5  4 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5  5 08.2  96 07.6 1003.5 0.1 1.7 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5  6 08.2  96 07.6 1003.6 0.4 0.9 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5  7 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5  8 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5  9 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 10 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 11 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 12 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 13 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 14 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 15 08.2  95 07.5 1003.7 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 16 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 17 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 18 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 19 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 20 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 21 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 22 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 23 08.2  96 07.6 1003.6 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 24 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 25 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 26 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 27 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 28 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 29 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 30 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 31 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 32 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 33 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 34 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 35 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 36 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 37 08.2  96 07.6 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 38 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 39 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 40 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 41 08.2  96 07.6 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 42 08.2  96 07.6 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 43 08.2  96 07.6 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  5 44 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 45 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 46 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 47 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 48 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 49 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 50 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 51 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 52 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 53 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 54 08.1  96 07.5 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 55 08.1  96 07.5 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 56 08.1  96 07.5 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 57 08.1  96 07.5 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 58 08.1  96 07.5 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  5 59 08.1  96 07.5 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  6  0 08.1  96 07.5 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  6  1 08.1  96 07.5 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  6  2 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  6  3 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  6  4 08.1  96 07.5 1003.5 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  6  5 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  6  6 08.1  96 07.5 1003.4 0.0 0.9 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  6  7 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  6  8 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  6  9 08.1  96 07.5 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.1
14  6 2019  6 10 08.2  96 07.6 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  6 11 08.2  96 07.6 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  6 12 08.2  96 07.6 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  6 13 08.2  96 07.6 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  6 14 08.2  96 07.6 1003.4 0.0 0.0 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  6 15 08.2  96 07.6 1003.4 0.4 2.6 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  6 16 08.2  96 07.6 1003.4 0.7 0.9 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  6 17 08.2  96 07.6 1003.4 0.2 1.7 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  6 18 08.2  96 07.6 1003.5 0.8 1.7 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  6 19 08.2  96 07.6 1003.5 0.3 1.7 308 0.0 0.8 32.4 472.6 8.2
14  6 2019  6 20 08.2  96 07.6 1003.5 0.7 1.7 308 0.0 0.8 32.4 472.6 8.2
